secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.39,-0.586388,-0.190863,0.00709,0.993336,0.072022,0.089976,0.098048,-0.209198,-0.475687,0.09641,-0.736371,0.052399,0.667621,5.0,1.0,10.0,IDBC,36
1.4,-0.851581,-0.026884,-0.16025,0.993345,0.072029,0.08988,0.015841,-0.218483,-0.156073,0.094032,-0.736521,0.049763,0.667996,5.0,1.0,10.0,IDBC,36
1.41,-0.964331,0.130605,-0.208163,0.993136,0.072984,0.091398,-0.026263,0.038314,0.20508,0.091112,-0.737284,0.045945,0.667832,5.0,1.0,10.0,IDBC,36
1.42,-0.198345,0.13937,-0.260815,0.992802,0.074458,0.093811,0.033596,0.148442,0.191666,0.089588,-0.73826,0.043335,0.667135,5.0,1.0,10.0,IDBC,36
1.43,-0.029901,0.179603,-0.425382,0.992369,0.077823,0.095644,0.05298,0.116177,0.37985,0.090354,-0.738968,0.041806,0.666344,5.0,1.0,10.0,IDBC,36
1.44,0.381734,0.151299,-0.207425,0.991902,0.08124,0.097628,-0.015003,0.242277,0.34715,0.091937,-0.739676,0.041154,0.665382,5.0,1.0,10.0,IDBC,36
1.45,0.814046,0.233373,-0.000579,0.991596,0.08279,0.099413,-0.086109,-0.020335,0.040342,0.094614,-0.740168,0.043104,0.664336,5.0,1.0,10.0,IDBC,36
1.46,0.080032,0.239093,-0.113,0.99127,0.083693,0.10188,-0.164961,-0.239959,0.11594,0.096531,-0.740903,0.044748,0.66313,5.0,1.0,10.0,IDBC,36
1.47,-0.740214,0.263619,-0.237167,0.990793,0.085145,0.105264,-0.176507,-0.15323,0.249244,0.095699,-0.742149,0.042979,0.661974,5.0,1.0,10.0,IDBC,36
1.48,-0.668554,0.314078,-0.190444,0.990239,0.086387,0.109382,-0.155217,-0.188514,0.264428,0.093443,-0.743711,0.039806,0.66074,5.0,1.0,10.0,IDBC,36
