secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.13,-0.031151,-0.316649,0.053058,-0.214501,0.39604,-0.892828,0.074227,-0.011366,0.002295,0.972112,-0.199137,-0.118028,0.03759,7.0,1.0,12.0,AIDBC,6
1.14,-0.053235,-0.339231,0.065361,-0.217294,0.396787,-0.89182,0.10325,-0.056135,-0.007655,0.971829,-0.199445,-0.119632,0.03818,7.0,1.0,12.0,AIDBC,6
1.15,-0.044951,-0.32945,0.074759,-0.220042,0.397466,-0.890844,0.105387,-0.021291,0.009069,0.971552,-0.199706,-0.121225,0.038834,7.0,1.0,12.0,AIDBC,6
1.16,-0.016613,-0.334361,0.101135,-0.222619,0.397948,-0.889988,0.11239,-0.001052,0.034351,0.971301,-0.199849,-0.122746,0.039597,7.0,1.0,12.0,AIDBC,6
1.17,-0.029386,-0.319182,0.126703,-0.225051,0.398412,-0.889168,0.108885,-0.0324,0.034111,0.971054,-0.199967,-0.124215,0.040476,7.0,1.0,12.0,AIDBC,6
1.18,-0.085512,-0.314688,0.160115,-0.227251,0.399347,-0.888189,0.101457,-0.048807,0.072774,0.97076,-0.200322,-0.125606,0.041472,7.0,1.0,12.0,AIDBC,6
1.19,-0.087742,-0.336653,0.169617,-0.229362,0.400692,-0.88704,0.084647,-0.052135,0.082383,0.970417,-0.200884,-0.126987,0.042558,7.0,1.0,12.0,AIDBC,6
1.2,-0.030504,-0.351426,0.16519,-0.231737,0.401593,-0.886014,0.063127,-0.032498,0.050489,0.970102,-0.201196,-0.128504,0.043704,7.0,1.0,12.0,AIDBC,6
1.21,0.027711,-0.359365,0.061256,-0.234401,0.401925,-0.885163,0.049052,0.053855,-0.022812,0.969841,-0.201228,-0.1301,0.044608,7.0,1.0,12.0,AIDBC,6
1.22,0.143589,-0.371905,0.045296,-0.237425,0.401235,-0.884669,0.005705,0.141871,-0.05364,0.969684,-0.20074,-0.131791,0.045248,7.0,1.0,12.0,AIDBC,6
1.23,0.211039,-0.411499,0.09706,-0.240598,0.399781,-0.88447,-0.045489,0.094955,-0.0295,0.969592,-0.199806,-0.133575,0.046114,7.0,1.0,12.0,AIDBC,6
1.24,0.203037,-0.452276,0.109549,-0.24397,0.398164,-0.884276,-0.067752,0.030287,-0.017183,0.969489,-0.198748,-0.135503,0.047214,7.0,1.0,12.0,AIDBC,6
1.25,0.173111,-0.470596,0.113552,-0.247571,0.396736,-0.883917,-0.056797,-0.013267,-0.009439,0.969341,-0.197782,-0.137564,0.048341,7.0,1.0,12.0,AIDBC,6
1.26,0.150408,-0.517827,0.143617,-0.251441,0.395629,-0.88332,-0.053765,-0.033782,0.003728,0.969125,-0.196967,-0.139799,0.04956,7.0,1.0,12.0,AIDBC,6
1.27,0.175037,-0.561846,0.161571,-0.25559,0.394614,-0.882584,-0.049434,-0.005011,0.006333,0.968863,-0.196169,-0.142218,0.050952,7.0,1.0,12.0,AIDBC,6
1.28,0.203998,-0.568726,0.152033,-0.259963,0.393292,-0.881896,-0.028657,0.024219,0.009856,0.968608,-0.195188,-0.144754,0.052405,7.0,1.0,12.0,AIDBC,6
1.29,0.19177,-0.600036,0.138065,-0.264577,0.39192,-0.881134,-0.01414,0.026064,0.022721,0.968334,-0.194175,-0.147407,0.053821,7.0,1.0,12.0,AIDBC,6
1.3,0.166973,-0.625044,0.165952,-0.269378,0.390715,-0.880214,-0.003968,0.003222,0.043163,0.968014,-0.193237,-0.150174,0.055275,7.0,1.0,12.0,AIDBC,6
1.31,0.116307,-0.652105,0.183073,-0.274309,0.389912,-0.879047,0.01169,-0.029423,0.049396,0.967621,-0.192487,-0.153054,0.056854,7.0,1.0,12.0,AIDBC,6
1.32,0.072431,-0.687116,0.225283,-0.279402,0.389623,-0.877569,0.032637,-0.069982,0.0642,0.967138,-0.191982,-0.156071,0.058552,7.0,1.0,12.0,AIDBC,6
1.33,0.01756,-0.704898,0.289066,-0.284493,0.389953,-0.875786,0.065163,-0.092467,0.075966,0.966556,-0.191757,-0.159173,0.060512,7.0,1.0,12.0,AIDBC,6
1.34,-0.01519,-0.742006,0.328359,-0.289605,0.390822,-0.87372,0.096887,-0.089628,0.095186,0.965883,-0.191775,-0.162365,0.062691,7.0,1.0,12.0,AIDBC,6
1.35,-0.010607,-0.793724,0.393578,-0.294852,0.392023,-0.871424,0.139823,-0.080088,0.094309,0.965125,-0.191908,-0.165709,0.065153,7.0,1.0,12.0,AIDBC,6
1.36,-0.031835,-0.826644,0.457386,-0.300138,0.393489,-0.868955,0.19531,-0.074931,0.130232,0.964293,-0.19211,-0.169163,0.067949,7.0,1.0,12.0,AIDBC,6
1.37,0.010471,-0.879792,0.559628,-0.30552,0.395071,-0.866359,0.23211,-0.059301,0.124965,0.963385,-0.192274,-0.172775,0.071197,7.0,1.0,12.0,AIDBC,6
1.38,-0.04735,-0.964006,0.645799,-0.31113,0.397012,-0.86347,0.275119,-0.110589,0.131444,0.962345,-0.192504,-0.176656,0.075009,7.0,1.0,12.0,AIDBC,6
1.39,-0.24584,-0.928314,0.735603,-0.316652,0.40035,-0.859914,0.299272,-0.119817,0.16689,0.961091,-0.193406,-0.180658,0.079124,7.0,1.0,12.0,AIDBC,6
1.4,-1.16653,-1.125474,0.739934,-0.322688,0.409171,-0.853494,0.324427,-0.138205,0.428689,0.959084,-0.197258,-0.185317,0.083093,7.0,1.0,12.0,AIDBC,6
1.41,-0.901388,-1.051247,0.846997,-0.32857,0.420403,-0.845756,0.470842,0.018241,0.400962,0.956715,-0.202417,-0.19013,0.087027,7.0,1.0,12.0,AIDBC,6
1.42,-0.923142,-1.083024,0.812277,-0.333985,0.430878,-0.838331,0.58925,-0.025024,0.235273,0.95438,-0.207117,-0.194775,0.091235,7.0,1.0,12.0,AIDBC,6
1.43,-1.046937,-1.175483,0.80157,-0.339939,0.441741,-0.830245,0.545764,0.092164,0.12947,0.951865,-0.212044,-0.199787,0.095266,7.0,1.0,12.0,AIDBC,6
1.44,-1.33301,-1.238086,0.881033,-0.346168,0.454421,-0.820774,0.625602,0.110002,0.070575,0.948953,-0.217944,-0.205216,0.099368,7.0,1.0,12.0,AIDBC,6
1.45,-1.73755,-1.272178,0.913777,-0.352251,0.470071,-0.809291,0.727999,0.085227,0.014613,0.945487,-0.225507,-0.210953,0.103444,7.0,1.0,12.0,AIDBC,6
1.46,-1.73755,-1.272178,0.913777,-0.352251,0.470071,-0.809291,0.727999,0.085227,0.014613,0.945487,-0.225507,-0.210953,0.103444,7.0,1.0,12.0,AIDBC,6
