secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.4,-1.114701,-0.211583,0.032311,0.989907,0.074592,0.120498,0.026298,0.283029,0.015152,0.197195,-0.729342,0.168252,0.633139,4.0,1.0,10.0,DLR,13
1.41,-0.654317,0.364486,-0.113359,0.989792,0.073843,0.121898,-0.04187,0.408594,-0.019955,0.194002,-0.730474,0.165398,0.633573,4.0,1.0,10.0,DLR,13
1.42,-0.313203,0.84283,-0.239768,0.988866,0.07502,0.128514,-0.001851,0.369026,-0.077031,0.192305,-0.733083,0.163847,0.631476,4.0,1.0,10.0,DLR,13
1.43,-0.18311,0.980761,-0.299457,0.987435,0.077377,0.137787,0.132408,0.173234,-0.189988,0.191526,-0.736431,0.162981,0.628032,4.0,1.0,10.0,DLR,13
1.44,-0.202174,0.761461,-0.363273,0.985908,0.080353,0.146724,0.295738,-0.051239,-0.251491,0.191173,-0.739658,0.162072,0.624573,4.0,1.0,10.0,DLR,13
1.45,-0.434862,0.358433,-0.520038,0.984703,0.08415,0.152575,0.40818,-0.180341,-0.293231,0.190935,-0.742068,0.16007,0.6223,4.0,1.0,10.0,DLR,13
1.46,-1.018375,-0.082699,-0.760172,0.983942,0.089276,0.154558,0.42597,-0.144223,-0.279894,0.19013,-0.743681,0.155621,0.621749,4.0,1.0,10.0,DLR,13
1.47,-1.5244,-0.419001,-0.953007,0.98357,0.095638,0.153113,0.337414,0.008733,-0.172569,0.188164,-0.744713,0.148186,0.622927,4.0,1.0,10.0,DLR,13
1.48,-1.717739,-0.511595,-1.072926,0.983293,0.103076,0.150036,0.193923,0.203855,-0.057019,0.185525,-0.745481,0.138839,0.62495,4.0,1.0,10.0,DLR,13
1.49,-1.550194,-0.395394,-1.194409,0.982774,0.111751,0.147199,0.034835,0.365453,0.074709,0.1832,-0.746298,0.12899,0.626768,4.0,1.0,10.0,DLR,13
