secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
21.51,-0.866137,-0.390202,-0.705922,-0.768935,-0.586299,0.254937,0.117079,0.019679,0.009802,0.580678,0.650968,-0.451342,0.188002,7.0,1.0,16.0,SAODTE,34
21.52,-0.695645,-0.346565,-0.932886,-0.763222,-0.594435,0.253255,-0.087211,-0.05594,-0.013052,0.583095,0.650878,-0.45054,0.182682,7.0,1.0,16.0,SAODTE,34
21.53,-0.704446,-0.349391,-0.836494,-0.756932,-0.603092,0.251661,-0.021632,0.063145,0.02672,0.585417,0.651189,-0.449203,0.17736,7.0,1.0,16.0,SAODTE,34
21.54,-0.684042,-0.367927,-0.732311,-0.751344,-0.610658,0.250158,0.066423,0.009416,-0.000616,0.587548,0.651194,-0.448358,0.17236,7.0,1.0,16.0,SAODTE,34
21.55,-0.632504,-0.291453,-0.904379,-0.745494,-0.618406,0.248622,-0.058827,-0.032809,0.012425,0.589637,0.651361,-0.447258,0.167384,7.0,1.0,16.0,SAODTE,34
21.56,-0.621008,-0.249432,-0.901154,-0.739096,-0.62678,0.246745,0.034171,0.043635,-0.010723,0.591822,0.651801,-0.445565,0.162401,7.0,1.0,16.0,SAODTE,34
21.57,-0.704877,-0.265518,-0.751362,-0.733296,-0.634487,0.244342,0.054829,-0.082157,0.008114,0.594127,0.651806,-0.444207,0.157612,7.0,1.0,16.0,SAODTE,34
21.58,-0.5157,-0.111143,-1.099593,-0.726843,-0.642775,0.241949,-0.20936,-0.104219,0.000711,0.596379,0.652229,-0.442235,0.152833,7.0,1.0,16.0,SAODTE,34
21.59,-0.464613,-0.142878,-0.836791,-0.720142,-0.651136,0.239619,-0.019955,0.03024,-0.025218,0.598466,0.653052,-0.439696,0.148424,7.0,1.0,16.0,SAODTE,34
21.6,-0.427973,-0.132085,-0.683024,-0.715021,-0.657421,0.237787,0.052057,-0.08051,-0.070383,0.600121,0.653429,-0.438091,0.144779,7.0,1.0,16.0,SAODTE,34
21.61,-0.479189,-0.015748,-0.86012,-0.709684,-0.664065,0.2353,-0.155413,-0.130521,-0.008707,0.602009,0.653818,-0.436088,0.141191,7.0,1.0,16.0,SAODTE,34
21.62,-0.361554,-0.029456,-0.755949,-0.704173,-0.670872,0.23253,-0.047429,-0.050182,-0.030794,0.60396,0.654306,-0.433761,0.137722,7.0,1.0,16.0,SAODTE,34
21.63,-0.187013,-0.023146,-0.672403,-0.699311,-0.676467,0.23099,0.024644,-0.059327,-0.077746,0.605236,0.655063,-0.431726,0.134887,7.0,1.0,16.0,SAODTE,34
21.64,-0.088944,0.009502,-0.735195,-0.694544,-0.68167,0.230076,-0.031439,-0.094041,-0.041509,0.606157,0.656133,-0.429567,0.132423,7.0,1.0,16.0,SAODTE,34
21.65,0.079335,0.026195,-0.76454,-0.689395,-0.686939,0.229889,-0.021329,-0.012859,-0.049775,0.606718,0.657734,-0.427003,0.130185,7.0,1.0,16.0,SAODTE,34
21.66,0.183871,0.004674,-0.632077,-0.684576,-0.69146,0.230735,0.074117,-0.005088,-0.061775,0.606747,0.659659,-0.424521,0.128416,7.0,1.0,16.0,SAODTE,34
21.67,0.277987,0.039011,-0.741845,-0.680103,-0.695353,0.23226,0.007984,-0.105169,-0.050467,0.606422,0.661725,-0.422197,0.126974,7.0,1.0,16.0,SAODTE,34
