secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
51.02,-0.053135,-0.046157,-0.186282,-0.848692,-0.325468,-0.416883,0.02133,-0.04149,-0.013354,0.829817,0.106232,-0.529408,-0.140877,18.0,1.0,12.0,MTE,22
51.03,-0.09309,-0.042373,-0.182936,-0.848467,-0.326297,-0.416695,0.024614,-0.030088,0.00367,0.829611,0.106183,-0.529507,-0.141751,18.0,1.0,12.0,MTE,22
51.04,-0.0729,-0.037254,-0.199586,-0.848315,-0.326811,-0.4166,0.013934,-0.019716,0.00826,0.829443,0.10598,-0.529592,-0.142565,18.0,1.0,12.0,MTE,22
51.05,-0.071991,-0.041111,-0.187278,-0.848083,-0.327374,-0.416631,0.014282,0.004392,0.034978,0.829314,0.10582,-0.52961,-0.143368,18.0,1.0,12.0,MTE,22
51.06,-0.023415,-0.04034,-0.174827,-0.847929,-0.328028,-0.41643,0.018782,0.021906,0.048587,0.829126,0.105752,-0.529718,-0.1441,18.0,1.0,12.0,MTE,22
51.07,0.101503,-0.012139,-0.175162,-0.847665,-0.329339,-0.415932,0.011453,0.025598,0.033272,0.828886,0.106219,-0.52986,-0.144615,18.0,1.0,12.0,MTE,22
51.08,0.181866,-0.025079,-0.172149,-0.847114,-0.331588,-0.415267,0.004081,0.030227,0.018295,0.828618,0.107349,-0.529946,-0.145002,18.0,1.0,12.0,MTE,22
51.09,0.200023,-0.016857,-0.165567,-0.846353,-0.334266,-0.414672,0.007867,0.027153,0.023391,0.828377,0.108772,-0.529937,-0.145355,18.0,1.0,12.0,MTE,22
51.1,0.165198,0.019108,-0.158719,-0.845549,-0.336804,-0.414258,0.011717,-0.001117,0.012143,0.8282,0.110154,-0.529846,-0.145651,18.0,1.0,12.0,MTE,22
51.11,0.088423,0.028737,-0.17459,-0.844738,-0.339034,-0.414094,0.015301,-0.029969,-0.018157,0.828073,0.111262,-0.529692,-0.146092,18.0,1.0,12.0,MTE,22
51.12,0.033808,-0.021113,-0.184075,-0.844069,-0.340939,-0.413894,0.018385,-0.043994,-0.044022,0.827901,0.112047,-0.529621,-0.146719,18.0,1.0,12.0,MTE,22
51.13,-0.016364,-0.049601,-0.166085,-0.843867,-0.342322,-0.413165,0.016825,-0.044855,-0.0267,0.827566,0.112468,-0.529876,-0.147366,18.0,1.0,12.0,MTE,22
