secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.18,-0.182034,-0.10057,0.24673,-0.245021,0.438716,-0.864577,0.007457,-0.002162,-0.055345,0.965385,-0.229496,-0.122651,-0.017887,12.0,1.0,12.0,DSP,12
1.19,-0.192428,-0.141394,0.264914,-0.244816,0.440609,-0.863672,-0.000576,-0.033901,-0.090216,0.965173,-0.230372,-0.122853,-0.01664,12.0,1.0,12.0,DSP,12
1.2,-0.22341,-0.189006,0.263241,-0.244959,0.442698,-0.862562,0.010447,-0.053279,-0.071779,0.964908,-0.231355,-0.123264,-0.015308,12.0,1.0,12.0,DSP,12
1.21,-0.124443,-0.20744,0.239269,-0.245445,0.444393,-0.861552,0.016731,-0.033459,-0.03539,0.964666,-0.23213,-0.123855,-0.013974,12.0,1.0,12.0,DSP,12
1.22,-0.046825,-0.193994,0.216868,-0.246019,0.445219,-0.860962,0.010911,0.014422,-0.023255,0.964531,-0.232434,-0.124472,-0.012699,12.0,1.0,12.0,DSP,12
1.23,-0.052962,-0.182713,0.166238,-0.24665,0.445698,-0.860533,0.006781,0.051037,-0.001176,0.964434,-0.232572,-0.125075,-0.011602,12.0,1.0,12.0,DSP,12
1.24,-0.1064,-0.1814,0.112353,-0.2475,0.446448,-0.8599,0.010104,0.02099,0.005301,0.964279,-0.232898,-0.125731,-0.010777,12.0,1.0,12.0,DSP,12
1.25,-0.192597,-0.175391,0.091985,-0.248477,0.44781,-0.858909,0.020145,-0.025187,-0.002037,0.964029,-0.233593,-0.12641,-0.010171,12.0,1.0,12.0,DSP,12
1.26,-0.2651,-0.183372,0.071326,-0.249659,0.450005,-0.857418,0.034922,-0.053993,-0.001209,0.963647,-0.234772,-0.127174,-0.009708,12.0,1.0,12.0,DSP,12
1.27,-0.285887,-0.186856,0.040059,-0.251004,0.45254,-0.85569,0.033383,-0.048075,0.009392,0.963201,-0.236165,-0.12799,-0.009408,12.0,1.0,12.0,DSP,12
1.28,-0.208937,-0.168932,0.027381,-0.252365,0.454781,-0.854099,0.025192,-0.016762,0.049198,0.96279,-0.237408,-0.128794,-0.009185,12.0,1.0,12.0,DSP,12
1.29,-0.083276,-0.122791,0.017295,-0.25354,0.456137,-0.853028,0.031677,0.032511,0.08365,0.962514,-0.23816,-0.129483,-0.008987,12.0,1.0,12.0,DSP,12
1.3,0.023418,-0.083834,-0.00672,-0.254405,0.456401,-0.852629,0.038279,0.08022,0.102522,0.962412,-0.238308,-0.129979,-0.00885,12.0,1.0,12.0,DSP,12
1.31,0.04932,-0.077189,-0.010737,-0.25513,0.456009,-0.852622,0.032946,0.06668,0.103019,0.96241,-0.2381,-0.130373,-0.008788,12.0,1.0,12.0,DSP,12
1.32,0.017812,-0.087168,-0.01099,-0.255903,0.455716,-0.852547,0.036345,0.012622,0.085732,0.962392,-0.237947,-0.130797,-0.008714,12.0,1.0,12.0,DSP,12
1.33,-0.033031,-0.097321,-0.030345,-0.256779,0.455735,-0.852273,0.051564,-0.023408,0.067148,0.962321,-0.237976,-0.131266,-0.008697,12.0,1.0,12.0,DSP,12
1.34,-0.051229,-0.099724,-0.061976,-0.257777,0.455904,-0.851882,0.059199,-0.012591,0.043761,0.962218,-0.238113,-0.131763,-0.008836,12.0,1.0,12.0,DSP,12
1.35,-0.094866,-0.101408,-0.066539,-0.258829,0.456208,-0.8514,0.058359,-0.033646,0.01531,0.962091,-0.238337,-0.132269,-0.00906,12.0,1.0,12.0,DSP,12
