secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.25,2.105304,4.314387,0.373376,0.568197,0.74169,-0.356438,0.177531,0.504815,-0.179008,0.775615,-0.540066,0.173522,0.276841,11.0,2.0,11.0,SAOCTE,32
1.26,2.27073,4.258614,0.271337,0.585595,0.732209,-0.347777,0.214149,0.451934,-0.191713,0.777143,-0.537103,0.193989,0.264456,11.0,2.0,11.0,SAOCTE,32
1.27,2.40686,4.173077,0.1779,0.601613,0.722936,-0.339744,0.228237,0.366694,-0.199273,0.778833,-0.533235,0.213983,0.251577,11.0,2.0,11.0,SAOCTE,32
1.28,2.499145,4.02454,0.112626,0.616234,0.713982,-0.332393,0.231376,0.261024,-0.217763,0.780615,-0.528566,0.233284,0.238403,11.0,2.0,11.0,SAOCTE,32
1.29,2.579033,3.822732,0.050104,0.629327,0.705453,-0.326011,0.225486,0.157309,-0.243996,0.782506,-0.523156,0.251599,0.225144,11.0,2.0,11.0,SAOCTE,32
1.3,2.638623,3.620893,-0.007152,0.640415,0.69778,-0.320892,0.209682,0.069753,-0.279175,0.784607,-0.517144,0.268545,0.211751,11.0,2.0,11.0,SAOCTE,32
1.31,2.69446,3.426633,-0.070774,0.650449,0.690299,-0.316864,0.1888,0.01217,-0.317657,0.786788,-0.510473,0.284578,0.198486,11.0,2.0,11.0,SAOCTE,32
1.32,2.756552,3.221877,-0.102466,0.659951,0.682576,-0.313935,0.159522,-0.035923,-0.329207,0.789005,-0.50309,0.299888,0.185578,11.0,2.0,11.0,SAOCTE,32
1.33,2.787181,2.993935,-0.106503,0.668714,0.67478,-0.312241,0.134372,-0.077596,-0.339279,0.791316,-0.495087,0.314275,0.173033,11.0,2.0,11.0,SAOCTE,32
1.34,2.744822,2.757457,-0.088451,0.676846,0.666936,-0.31157,0.106937,-0.123845,-0.324813,0.79363,-0.486672,0.327666,0.161048,11.0,2.0,11.0,SAOCTE,32
1.35,2.628288,2.505571,-0.065975,0.684379,0.659173,-0.311634,0.062325,-0.185373,-0.277721,0.795846,-0.478132,0.33996,0.14982,11.0,2.0,11.0,SAOCTE,32
1.36,2.436066,2.215042,-0.033375,0.691283,0.651679,-0.312159,0.009675,-0.25521,-0.236502,0.797869,-0.469797,0.351016,0.139586,11.0,2.0,11.0,SAOCTE,32
