secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
43.61,0.331855,0.141288,0.037444,0.334783,0.898116,-0.285144,0.149653,0.068711,-0.016278,0.490076,-0.507736,-0.315645,0.634348,52.0,2.0,,CGCR,2
43.62,0.295069,0.145362,0.010751,0.336274,0.896926,-0.287131,0.157592,0.038072,-0.018961,0.490717,-0.507756,-0.314036,0.634636,52.0,2.0,,CGCR,2
43.63,0.216254,0.193532,-0.081526,0.33739,0.896059,-0.288524,0.088254,-0.003252,-0.008946,0.491473,-0.507943,-0.312622,0.634599,52.0,2.0,,CGCR,2
43.64,0.074452,0.209655,-0.104754,0.338083,0.895733,-0.288727,0.046088,-0.047374,0.004852,0.492154,-0.508435,-0.311657,0.634151,52.0,2.0,,CGCR,2
43.65,-0.056088,0.235107,-0.123894,0.338277,0.896036,-0.287555,0.040369,-0.079767,-0.028851,0.492648,-0.509231,-0.311297,0.633305,52.0,2.0,,CGCR,2
43.66,-0.162486,0.247819,-0.161308,0.337764,0.896938,-0.285339,0.038212,-0.097698,-0.027314,0.493123,-0.510206,-0.311481,0.63206,52.0,2.0,,CGCR,2
43.67,-0.165602,0.194616,-0.144665,0.336773,0.898031,-0.283064,0.052952,-0.113774,-0.071123,0.493591,-0.511037,-0.311943,0.630793,52.0,2.0,,CGCR,2
43.68,-0.199079,0.194457,-0.111022,0.335939,0.899054,-0.280796,0.076918,-0.100852,-0.105907,0.493885,-0.511836,-0.312451,0.629663,52.0,2.0,,CGCR,2
43.69,-0.21034,0.249311,-0.146899,0.335259,0.900131,-0.278149,0.084419,-0.064407,-0.103169,0.49412,-0.512818,-0.312958,0.628426,52.0,2.0,,CGCR,2
43.7,-0.173014,0.317222,-0.246959,0.33408,0.901402,-0.275436,0.096889,-0.041218,-0.122513,0.494729,-0.513842,-0.313445,0.626867,52.0,2.0,,CGCR,2
43.71,-0.196158,0.381522,-0.343781,0.332142,0.902981,-0.272592,0.130596,-0.039242,-0.131918,0.495787,-0.514886,-0.314001,0.624893,52.0,2.0,,CGCR,2
43.72,-0.276006,0.424206,-0.366235,0.329785,0.904878,-0.269143,0.171252,-0.033784,-0.141333,0.497004,-0.516122,-0.314716,0.622542,52.0,2.0,,CGCR,2
