secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
1.24,1.27707,-3.382563,1.290677,-0.040679,0.829509,-0.557009,-0.154694,0.22997,0.478228,0.61809,-0.312842,-0.351604,0.629658,13.0,3.0,10.0,MSP,18
1.25,1.373996,-3.197742,1.208454,-0.048852,0.822601,-0.566517,-0.22103,0.22873,0.48885,0.610321,-0.300501,-0.355585,0.640911,13.0,3.0,10.0,MSP,18
1.26,1.491935,-3.015422,1.134554,-0.057026,0.815088,-0.576523,-0.287242,0.25968,0.51384,0.603065,-0.288225,-0.358699,0.651593,13.0,3.0,10.0,MSP,18
1.27,1.739347,-2.841889,1.070373,-0.065143,0.80632,-0.587881,-0.337842,0.265122,0.477164,0.596443,-0.275714,-0.360612,0.661964,13.0,3.0,10.0,MSP,18
1.28,1.767919,-2.753372,0.971147,-0.073518,0.796489,-0.600167,-0.354247,0.200169,0.418618,0.590355,-0.262977,-0.361607,0.671986,13.0,3.0,10.0,MSP,18
1.29,1.681283,-2.792802,0.779874,-0.083303,0.786768,-0.611602,-0.335993,0.17951,0.286223,0.584564,-0.250166,-0.36279,0.681238,13.0,3.0,10.0,MSP,18
1.3,1.678583,-3.011859,0.565802,-0.095913,0.776962,-0.622199,-0.288212,0.136536,0.129554,0.579045,-0.236553,-0.364614,0.689787,13.0,3.0,10.0,MSP,18
1.31,1.544287,-3.21084,0.409904,-0.111786,0.767273,-0.631503,-0.212982,0.088516,0.062075,0.573508,-0.221906,-0.367432,0.697739,13.0,3.0,10.0,MSP,18
1.32,1.38243,-3.341721,0.270665,-0.129991,0.758394,-0.638703,-0.146941,0.084548,0.044648,0.56782,-0.206869,-0.371287,0.704934,13.0,3.0,10.0,MSP,18
1.33,1.334094,-3.483035,0.13137,-0.150366,0.749941,-0.644188,-0.117914,0.058393,0.093773,0.562073,-0.191306,-0.37591,0.711455,13.0,3.0,10.0,MSP,18
1.34,1.233653,-3.495602,0.036268,-0.172366,0.741818,-0.648071,-0.09184,0.055057,0.224335,0.556315,-0.175383,-0.381058,0.717321,13.0,3.0,10.0,MSP,18
1.35,1.396245,-3.534301,-0.005476,-0.195145,0.733317,-0.651279,-0.069427,0.097219,0.312732,0.550623,-0.159106,-0.386065,0.72281,13.0,3.0,10.0,MSP,18
1.36,1.614623,-3.359289,0.009804,-0.217852,0.723391,-0.655169,-0.041288,0.117216,0.47983,0.545033,-0.142339,-0.390071,0.728371,13.0,3.0,10.0,MSP,18
1.37,1.733332,-3.06145,0.014871,-0.238864,0.712311,-0.659968,-0.054929,0.172546,0.628825,0.539806,-0.126033,-0.392596,0.733889,13.0,3.0,10.0,MSP,18
1.38,1.782556,-2.792893,-0.082834,-0.258469,0.700493,-0.665209,-0.089386,0.20977,0.711474,0.535199,-0.110428,-0.393955,0.739031,13.0,3.0,10.0,MSP,18
1.39,1.645974,-2.480119,-0.232891,-0.277192,0.688453,-0.670221,-0.096785,0.21383,0.80929,0.531484,-0.095699,-0.394628,0.743395,13.0,3.0,10.0,MSP,18
1.4,1.495596,-2.242156,-0.356504,-0.295076,0.677026,-0.674215,-0.078017,0.24076,0.790121,0.528647,-0.082163,-0.395148,0.746753,13.0,3.0,10.0,MSP,18
1.41,1.37104,-1.969759,-0.418471,-0.311941,0.666009,-0.677588,-0.031199,0.234198,0.742361,0.526485,-0.069668,-0.395414,0.749405,13.0,3.0,10.0,MSP,18
1.42,1.150201,-1.701863,-0.527928,-0.327452,0.655852,-0.680172,-0.004396,0.23308,0.696316,0.525043,-0.058532,-0.395586,0.751276,13.0,3.0,10.0,MSP,18
1.43,1.028574,-1.490721,-0.670238,-0.34212,0.64626,-0.682131,-0.004971,0.239498,0.631105,0.524457,-0.048478,-0.395708,0.752336,13.0,3.0,10.0,MSP,18
1.44,0.752535,-1.207149,-0.764998,-0.355925,0.637309,-0.683487,-0.024675,0.200933,0.587113,0.524731,-0.03953,-0.395846,0.752596,13.0,3.0,10.0,MSP,18
1.45,0.255527,-1.028913,-0.798178,-0.368376,0.631035,-0.682711,-0.064104,0.144142,0.571413,0.525567,-0.032521,-0.396972,0.751754,13.0,3.0,10.0,MSP,18
1.46,-0.052239,-1.021214,-0.916073,-0.380747,0.627229,-0.679423,-0.039831,0.069625,0.399501,0.526768,-0.026743,-0.399466,0.749818,13.0,3.0,10.0,MSP,18
1.47,-0.123702,-0.997864,-0.900121,-0.39333,0.624368,-0.674875,-0.009273,0.010108,0.274454,0.528147,-0.021382,-0.402623,0.747327,13.0,3.0,10.0,MSP,18
1.48,0.053404,-1.013994,-0.867969,-0.405547,0.62123,-0.670526,-0.023561,-0.00035,0.226801,0.529411,-0.016021,-0.405562,0.744975,13.0,3.0,10.0,MSP,18
1.49,0.520197,-1.006593,-0.866974,-0.417735,0.615824,-0.668025,-0.036672,0.108022,0.116527,0.530588,-0.009741,-0.407299,0.743296,13.0,3.0,10.0,MSP,18
1.5,1.065886,-0.981706,-0.867854,-0.429673,0.606846,-0.668669,-0.024993,0.18481,0.054427,0.531814,-0.00218,-0.407014,0.742636,13.0,3.0,10.0,MSP,18
1.51,1.589192,-0.978241,-0.82214,-0.441329,0.594179,-0.672443,-0.00467,0.233458,0.002109,0.532968,0.006735,-0.404639,0.743079,13.0,3.0,10.0,MSP,18
1.52,1.882068,-0.960677,-0.749461,-0.452496,0.578813,-0.678397,0.013867,0.204375,-0.030923,0.533824,0.016613,-0.400656,0.744466,13.0,3.0,10.0,MSP,18
1.53,1.740407,-0.848112,-0.745121,-0.462931,0.562827,-0.684778,0.013667,0.178109,-0.035025,0.534584,0.026411,-0.396123,0.746062,13.0,3.0,10.0,MSP,18
