secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
62.58,0.006378,0.009853,0.010347,0.326858,0.464748,0.822905,0.000107,0.025364,-0.002791,0.187293,-0.918291,-0.261141,0.231233,7.0,1.0,12.0,DWC,37
62.59,-0.005536,0.014224,0.000341,0.326641,0.46433,0.823227,-0.002773,0.03422,0.008346,0.187109,-0.918385,-0.261119,0.231034,7.0,1.0,12.0,DWC,37
62.6,-0.012865,0.012491,-0.003356,0.326408,0.464382,0.82329,0.008446,0.028736,0.015821,0.187159,-0.918393,-0.261149,0.230925,7.0,1.0,12.0,DWC,37
62.61,-0.014317,0.022336,-0.012001,0.326154,0.464662,0.823233,0.009936,0.007918,0.012171,0.187325,-0.918363,-0.261202,0.230853,7.0,1.0,12.0,DWC,37
62.62,-0.010506,0.008906,-0.01119,0.326372,0.464954,0.822982,0.009154,0.004849,0.008073,0.187451,-0.918297,-0.261194,0.231022,7.0,1.0,12.0,DWC,37
62.63,-0.015447,0.015007,-0.00091,0.326657,0.464978,0.822855,0.015293,-0.002378,0.014929,0.187427,-0.918262,-0.261193,0.231179,7.0,1.0,12.0,DWC,37
62.64,-0.000932,0.012679,0.003133,0.326848,0.464835,0.82286,0.022502,-0.025764,0.015443,0.18734,-0.918278,-0.261144,0.231245,7.0,1.0,12.0,DWC,37
62.65,0.009889,0.004694,0.001931,0.326864,0.46499,0.822766,0.007364,-0.018731,-0.000333,0.187423,-0.918258,-0.261122,0.231278,7.0,1.0,12.0,DWC,37
62.66,0.001218,0.000541,0.008222,0.326785,0.465509,0.822504,-0.005481,0.006811,-0.005655,0.187706,-0.918188,-0.261119,0.231332,7.0,1.0,12.0,DWC,37
62.67,0.014989,-0.004422,0.000718,0.326563,0.466163,0.822222,0.003713,0.01098,-0.012316,0.18807,-0.918103,-0.261146,0.231341,7.0,1.0,12.0,DWC,37
62.68,0.002314,-0.005293,0.002248,0.326574,0.466524,0.822013,0.002833,0.008421,-0.014762,0.188255,-0.918044,-0.261155,0.231417,7.0,1.0,12.0,DWC,37
62.69,0.004761,0.001032,-0.001403,0.326688,0.466498,0.821982,0.01018,0.015497,-0.001197,0.188235,-0.918045,-0.261121,0.231466,7.0,1.0,12.0,DWC,37
62.7,-0.008914,-0.004224,0.002106,0.32684,0.466417,0.821967,0.017642,0.005049,-0.002036,0.188176,-0.918044,-0.26111,0.23153,7.0,1.0,12.0,DWC,37
62.71,-0.022505,-0.002358,-0.002586,0.327116,0.465991,0.822099,0.005159,-0.010791,0.006117,0.187923,-0.918087,-0.261086,0.231593,7.0,1.0,12.0,DWC,37
62.72,-0.033184,0.000419,-0.002412,0.327629,0.464963,0.822477,-0.005882,-0.014295,0.01723,0.187333,-0.918205,-0.261033,0.231663,7.0,1.0,12.0,DWC,37
62.73,-0.020714,-0.002987,0.007256,0.327882,0.464313,0.822743,-0.003831,0.002041,0.017924,0.186968,-0.918286,-0.261003,0.231671,7.0,1.0,12.0,DWC,37
62.74,-0.003095,-0.01215,0.012978,0.327822,0.464443,0.822694,-0.001849,0.012501,0.006133,0.187042,-0.918272,-0.261006,0.231664,7.0,1.0,12.0,DWC,37
62.75,0.0024,-0.013797,0.019281,0.328079,0.464782,0.8224,0.000138,0.014969,0.0004,0.187201,-0.918208,-0.260948,0.231853,7.0,1.0,12.0,DWC,37
62.76,0.002718,-0.017223,0.011539,0.328388,0.4651,0.822097,0.007321,0.004489,-0.00296,0.187345,-0.918146,-0.260876,0.232063,7.0,1.0,12.0,DWC,37
62.77,0.003115,-0.014993,0.009737,0.328716,0.465406,0.821793,0.014866,-0.007948,-0.01062,0.187474,-0.918076,-0.26083,0.232287,7.0,1.0,12.0,DWC,37
62.78,0.014698,-0.015497,0.010565,0.329223,0.465512,0.821529,0.011948,-0.009549,-0.000225,0.187483,-0.918027,-0.260752,0.232562,7.0,1.0,12.0,DWC,37
62.79,0.015101,-0.025038,0.015996,0.32952,0.465295,0.821533,0.010171,-0.010736,0.001602,0.187354,-0.918053,-0.260663,0.232662,7.0,1.0,12.0,DWC,37
62.8,0.009085,-0.020909,0.012556,0.329541,0.4649,0.821749,-0.001279,-0.008265,-0.000414,0.187153,-0.918121,-0.26063,0.232593,7.0,1.0,12.0,DWC,37
62.81,0.017477,-0.015447,0.012824,0.329466,0.464787,0.821843,-0.002195,-0.005757,0.00732,0.187109,-0.918153,-0.260608,0.232527,7.0,1.0,12.0,DWC,37
62.82,0.019421,-0.025399,0.013946,0.329535,0.465099,0.821639,0.003488,-0.000118,0.002382,0.187275,-0.91811,-0.260562,0.232613,7.0,1.0,12.0,DWC,37
62.83,0.014988,-0.024544,0.022013,0.329718,0.465468,0.821356,-0.003287,0.000749,0.000101,0.187462,-0.918052,-0.260495,0.232766,7.0,1.0,12.0,DWC,37
62.84,-0.003748,-0.011925,0.015721,0.330096,0.465518,0.821176,-0.000857,-0.005435,0.000525,0.187463,-0.918031,-0.2604,0.232959,7.0,1.0,12.0,DWC,37
62.85,-0.005745,-0.004405,0.017111,0.330654,0.465298,0.821075,0.007755,0.007068,0.017242,0.187308,-0.91804,-0.260271,0.23319,7.0,1.0,12.0,DWC,37
62.86,-0.011697,-0.000415,0.014976,0.331027,0.464953,0.821121,0.014325,0.019346,0.010132,0.187112,-0.918088,-0.260143,0.233299,7.0,1.0,12.0,DWC,37
62.87,-0.029181,0.003092,0.007249,0.331305,0.464478,0.821278,0.010828,0.022277,0.001033,0.186844,-0.91815,-0.260076,0.233345,7.0,1.0,12.0,DWC,37
62.88,-0.027012,0.003408,0.011578,0.331266,0.464038,0.821542,0.004779,0.020947,0.010504,0.186616,-0.918218,-0.260089,0.233245,7.0,1.0,12.0,DWC,37
62.89,0.022503,0.010815,0.023121,0.331166,0.463786,0.821725,0.0126,0.010366,0.00878,0.186518,-0.918291,-0.260008,0.233128,7.0,1.0,12.0,DWC,37
62.9,0.031022,0.014647,0.02339,0.331209,0.463955,0.821612,0.006575,0.000232,-0.000277,0.186642,-0.918306,-0.259846,0.23315,7.0,1.0,12.0,DWC,37
62.91,0.030695,0.020707,0.02765,0.331072,0.464177,0.821542,0.00337,4.1e-05,0.02024,0.186813,-0.918328,-0.259701,0.233088,7.0,1.0,12.0,DWC,37
62.92,0.026141,0.029979,0.022892,0.330958,0.464271,0.821534,0.012441,-0.004188,0.022612,0.186921,-0.918375,-0.259528,0.233009,7.0,1.0,12.0,DWC,37
62.93,0.022366,0.032692,0.014926,0.330792,0.464368,0.821547,0.013553,0.000323,0.006349,0.187027,-0.918416,-0.259393,0.232911,7.0,1.0,12.0,DWC,37
62.94,0.002994,0.021875,-0.000648,0.330788,0.464717,0.821352,0.010735,0.009084,-0.001634,0.187233,-0.91839,-0.2593,0.232955,7.0,1.0,12.0,DWC,37
62.95,-0.049202,0.023726,-0.011769,0.330719,0.464898,0.821276,0.004898,0.019859,0.006849,0.187326,-0.918357,-0.259343,0.232961,7.0,1.0,12.0,DWC,37
62.96,-0.035463,0.024523,-0.009883,0.330453,0.464791,0.821444,0.016014,0.008414,0.01077,0.187284,-0.91838,-0.259424,0.232815,7.0,1.0,12.0,DWC,37
62.97,-0.04971,0.019972,-0.028775,0.330382,0.464554,0.821607,0.005678,-0.013382,-0.013379,0.187145,-0.918397,-0.259521,0.232752,7.0,1.0,12.0,DWC,37
62.98,-0.033072,0.017193,-0.014054,0.330285,0.464256,0.821814,-0.00898,0.006188,0.011346,0.186974,-0.918422,-0.25963,0.232667,7.0,1.0,12.0,DWC,37
62.99,-0.00955,0.00963,-0.015797,0.330058,0.463974,0.822065,0.002279,0.016419,0.009799,0.186837,-0.91847,-0.259703,0.232507,7.0,1.0,12.0,DWC,37
63.0,-0.024642,0.001839,-0.018558,0.330076,0.463628,0.822252,-0.005857,0.007563,-0.004656,0.186634,-0.918499,-0.25978,0.232468,7.0,1.0,12.0,DWC,37
63.01,-0.016397,0.009084,-0.005282,0.330246,0.463404,0.82231,-0.000824,0.000143,0.003907,0.186486,-0.918504,-0.259817,0.232525,7.0,1.0,12.0,DWC,37
63.02,0.012346,0.002026,0.000609,0.330411,0.463609,0.822129,0.018039,0.000579,-0.003433,0.186581,-0.918465,-0.259781,0.232644,7.0,1.0,12.0,DWC,37
