secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
67.12,-0.040341,0.181409,0.746848,0.106118,0.170141,-0.979689,-0.080087,-0.04984,0.042235,0.815096,-0.100632,-0.005338,0.570493,52.0,2.0,14.0,CGCR,2
67.13,0.232655,0.441108,0.765098,0.109814,0.169235,-0.979439,-0.07417,-0.068558,0.030327,0.812941,-0.101317,-0.003928,0.573451,52.0,2.0,14.0,CGCR,2
67.14,0.077325,0.302672,0.650394,0.114155,0.165332,-0.979609,0.022991,-0.104587,0.077326,0.811171,-0.100964,-0.001332,0.576026,52.0,2.0,14.0,CGCR,2
67.15,0.29951,0.35922,0.847053,0.118876,0.162892,-0.979456,-0.090098,0.034786,0.065607,0.809057,-0.101346,0.000947,0.578926,52.0,2.0,14.0,CGCR,2
67.16,0.380645,0.262015,0.667821,0.12315,0.158331,-0.979676,-0.190167,-0.022757,-0.040618,0.806992,-0.10074,0.003662,0.581895,52.0,2.0,14.0,CGCR,2
67.17,0.23693,0.212177,0.542945,0.126392,0.154543,-0.979868,-0.091708,0.02905,-0.057409,0.805415,-0.10016,0.005819,0.584158,52.0,2.0,14.0,CGCR,2
67.18,0.112331,0.171645,0.481757,0.12907,0.152196,-0.979886,-0.026134,-0.018163,-0.050662,0.80399,-0.100013,0.007357,0.586125,52.0,2.0,14.0,CGCR,2
67.19,0.071436,0.146135,0.369977,0.131215,0.150849,-0.97981,-0.0705,-0.051194,-0.043811,0.802778,-0.100121,0.008422,0.587752,52.0,2.0,14.0,CGCR,2
67.2,0.127617,0.188072,0.336392,0.133384,0.149387,-0.979741,-0.11843,-0.071079,-0.030742,0.801806,-0.10019,0.009573,0.589048,52.0,2.0,14.0,CGCR,2
67.21,0.103261,0.21851,0.318479,0.135843,0.147809,-0.979642,-0.152033,-0.07095,-0.001971,0.800894,-0.100301,0.010887,0.590246,52.0,2.0,14.0,CGCR,2
67.22,0.10512,0.256595,0.278052,0.138596,0.146383,-0.979471,-0.14209,-0.028799,0.035364,0.800043,-0.100567,0.012288,0.591326,52.0,2.0,14.0,CGCR,2
67.23,0.077958,0.295931,0.278599,0.141704,0.145074,-0.979221,-0.145808,-0.030511,0.059253,0.799275,-0.100989,0.013813,0.592258,52.0,2.0,14.0,CGCR,2
67.24,0.056121,0.342463,0.356695,0.145287,0.143957,-0.978861,-0.136513,-0.039632,0.080881,0.798345,-0.101642,0.015449,0.593359,52.0,2.0,14.0,CGCR,2
