secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.92,-0.20581,0.652487,0.599902,0.019078,0.937448,-0.347602,-0.076619,0.069479,-0.031808,0.720927,-0.507064,-0.262841,0.392511,32.0,1.0,10.0,NGCR,3
0.93,-0.096439,0.631065,0.561517,0.026757,0.937834,-0.34605,-0.072122,0.108079,-0.028645,0.72024,-0.509622,-0.259347,0.392783,32.0,1.0,10.0,NGCR,3
0.94,-0.03895,0.599619,0.530812,0.034005,0.937899,-0.345237,-0.076181,0.106458,-0.037225,0.719793,-0.511776,-0.255864,0.393086,32.0,1.0,10.0,NGCR,3
0.95,-0.038864,0.561807,0.522684,0.040946,0.937822,-0.344692,-0.0819,0.064894,-0.058812,0.719407,-0.513713,-0.252493,0.393445,32.0,1.0,10.0,NGCR,3
0.96,-0.109359,0.532789,0.516114,0.047715,0.937831,-0.343797,-0.087266,0.009236,-0.079848,0.718891,-0.515695,-0.24932,0.393821,32.0,1.0,10.0,NGCR,3
0.97,-0.19519,0.510493,0.491996,0.054241,0.938099,-0.342093,-0.094753,-0.035817,-0.08845,0.718146,-0.517899,-0.246444,0.394098,32.0,1.0,10.0,NGCR,3
0.98,-0.270848,0.500562,0.481672,0.060516,0.938634,-0.339565,-0.099914,-0.062306,-0.083348,0.717192,-0.520347,-0.243838,0.394231,32.0,1.0,10.0,NGCR,3
0.99,-0.283017,0.494052,0.50548,0.06682,0.939267,-0.336619,-0.105929,-0.082486,-0.047201,0.716092,-0.522926,-0.241327,0.394362,32.0,1.0,10.0,NGCR,3
1.0,-0.230866,0.475701,0.53578,0.07335,0.939787,-0.333796,-0.100129,-0.091093,-0.017354,0.714953,-0.525456,-0.238743,0.394638,32.0,1.0,10.0,NGCR,3
1.01,-0.127235,0.450849,0.547872,0.080001,0.939979,-0.33172,-0.086791,-0.059181,-0.004461,0.713949,-0.52767,-0.236018,0.395142,32.0,1.0,10.0,NGCR,3
1.02,-0.013819,0.431549,0.555743,0.086652,0.939756,-0.330681,-0.07739,-0.00865,0.0046,0.713187,-0.529447,-0.233122,0.395858,32.0,1.0,10.0,NGCR,3
1.03,0.086049,0.433083,0.573522,0.093395,0.93912,-0.330652,-0.072399,0.034253,0.004587,0.712671,-0.530822,-0.230003,0.396769,32.0,1.0,10.0,NGCR,3
