secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
6.7,0.527018,0.048344,0.092304,0.937787,0.342842,-0.054914,-0.036771,0.03315,-0.172152,-0.099204,-0.607333,-0.322008,0.719455,7.0,1.0,9.0,PREC,29
6.71,0.613903,0.040703,0.093575,0.938137,0.34164,-0.056399,-0.038448,0.016377,-0.178007,-0.097744,-0.607938,-0.319706,0.72017,7.0,1.0,9.0,PREC,29
6.72,0.734788,0.045455,0.085992,0.938476,0.34039,-0.058282,-0.047332,-0.023221,-0.149116,-0.095941,-0.608577,-0.317007,0.721066,7.0,1.0,9.0,PREC,29
6.73,0.731916,0.048145,0.090208,0.938798,0.339145,-0.060322,-0.055345,-0.031009,-0.126217,-0.093908,-0.60925,-0.314091,0.72204,7.0,1.0,9.0,PREC,29
6.74,0.630157,0.065226,0.109395,0.939168,0.337799,-0.062089,-0.059285,-0.019898,-0.134917,-0.0921,-0.609929,-0.311355,0.722885,7.0,1.0,9.0,PREC,29
6.75,0.542134,0.091834,0.112708,0.939591,0.336392,-0.063312,-0.064012,-0.021557,-0.134244,-0.090577,-0.610663,-0.308926,0.723499,7.0,1.0,9.0,PREC,29
6.76,0.53709,0.11435,0.112048,0.940028,0.335024,-0.064074,-0.063884,-0.029421,-0.124341,-0.089185,-0.611462,-0.30672,0.723936,7.0,1.0,9.0,PREC,29
6.77,0.550226,0.11932,0.138973,0.940517,0.333509,-0.064796,-0.068233,-0.013609,-0.126228,-0.087764,-0.612326,-0.3044,0.724359,7.0,1.0,9.0,PREC,29
6.78,0.528084,0.119485,0.171978,0.941106,0.331717,-0.065451,-0.076375,0.008798,-0.114679,-0.08649,-0.613229,-0.302035,0.724738,7.0,1.0,9.0,PREC,29
6.79,0.578796,0.138015,0.210366,0.941821,0.32956,-0.066057,-0.091525,-0.003449,-0.093016,-0.085285,-0.614224,-0.2995,0.725089,7.0,1.0,9.0,PREC,29
6.8,0.592633,0.171024,0.231372,0.942646,0.3271,-0.066511,-0.106907,-0.008039,-0.09662,-0.084036,-0.61537,-0.296755,0.725392,7.0,1.0,9.0,PREC,29
6.81,0.54379,0.20945,0.246908,0.943548,0.324478,-0.06656,-0.112555,-0.006164,-0.100386,-0.082859,-0.616656,-0.294034,0.725544,7.0,1.0,9.0,PREC,29
6.82,0.516702,0.242178,0.265532,0.944525,0.32172,-0.066097,-0.109381,-0.020405,-0.092045,-0.081822,-0.618078,-0.291429,0.725502,7.0,1.0,9.0,PREC,29
6.83,0.51173,0.271129,0.277136,0.94555,0.318861,-0.065294,-0.108773,-0.020537,-0.099028,-0.080826,-0.619613,-0.288847,0.725337,7.0,1.0,9.0,PREC,29
6.84,0.460538,0.272597,0.282141,0.946599,0.315948,-0.064245,-0.111821,0.008087,-0.081507,-0.079901,-0.621204,-0.286326,0.725078,7.0,1.0,9.0,PREC,29
6.85,0.392326,0.277074,0.293466,0.947663,0.313003,-0.062964,-0.115601,0.025436,-0.057428,-0.079223,-0.622772,-0.28403,0.724711,7.0,1.0,9.0,PREC,29
6.86,0.368176,0.273272,0.286814,0.94873,0.310042,-0.061518,-0.12175,0.019746,-0.0445,-0.078692,-0.624332,-0.281871,0.72427,7.0,1.0,9.0,PREC,29
6.87,0.255691,0.269399,0.262679,0.949729,0.307285,-0.05992,-0.123008,0.026913,-0.056657,-0.078285,-0.625822,-0.279975,0.723762,7.0,1.0,9.0,PREC,29
6.88,0.104489,0.257532,0.224356,0.950618,0.304904,-0.057957,-0.113811,0.017819,-0.07043,-0.078232,-0.627179,-0.278689,0.723089,7.0,1.0,9.0,PREC,29
6.89,-0.004656,0.244027,0.192546,0.95139,0.302906,-0.055718,-0.09818,0.011562,-0.088417,-0.078476,-0.628394,-0.277959,0.722288,7.0,1.0,9.0,PREC,29
6.9,-0.118548,0.219323,0.16237,0.95205,0.301259,-0.053331,-0.091362,0.039973,-0.105742,-0.078977,-0.629453,-0.27771,0.721407,7.0,1.0,9.0,PREC,29
6.91,-0.220493,0.197433,0.153929,0.95263,0.299854,-0.050834,-0.084863,0.074078,-0.127129,-0.079803,-0.63035,-0.277925,0.72045,7.0,1.0,9.0,PREC,29
6.92,-0.263803,0.184578,0.134682,0.953155,0.298607,-0.048273,-0.087798,0.0886,-0.14588,-0.080847,-0.631134,-0.278449,0.719444,7.0,1.0,9.0,PREC,29
