secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.74,-2.018987,0.39731,-2.023504,-0.131503,0.331322,-0.934309,-0.499525,0.280144,0.621778,0.983323,-0.169461,-0.064255,-0.015154,4.0,2.0,,DLR,13
0.75,-1.611998,0.811565,-1.945019,-0.132567,0.345684,-0.92894,-0.511201,0.16338,0.613922,0.981729,-0.177724,-0.062806,-0.026027,4.0,2.0,,DLR,13
0.76,-1.234129,1.154032,-1.919615,-0.130193,0.356301,-0.925256,-0.491526,0.055411,0.626321,0.980445,-0.183938,-0.059487,-0.036823,4.0,2.0,,DLR,13
0.77,-0.954319,1.501797,-1.927005,-0.124811,0.363876,-0.923047,-0.452658,0.038056,0.645444,0.979406,-0.188425,-0.054518,-0.047819,4.0,2.0,,DLR,13
0.78,-0.743394,1.804916,-1.953347,-0.116636,0.369331,-0.921949,-0.399141,0.054345,0.64459,0.978509,-0.191623,-0.048022,-0.059119,4.0,2.0,,DLR,13
0.79,-0.537299,2.048246,-1.959231,-0.106078,0.373068,-0.92172,-0.338563,0.036326,0.618574,0.977681,-0.193702,-0.040241,-0.070707,4.0,2.0,,DLR,13
0.8,-0.35257,2.20961,-1.947608,-0.093686,0.375176,-0.922207,-0.275515,-0.005669,0.567807,0.976887,-0.194686,-0.031524,-0.08243,4.0,2.0,,DLR,13
0.81,-0.248404,2.275465,-1.931014,-0.08023,0.376227,-0.923047,-0.206787,-0.046194,0.512205,0.976042,-0.194882,-0.022299,-0.094159,4.0,2.0,,DLR,13
0.82,-0.201185,2.308757,-1.884254,-0.066224,0.376922,-0.923875,-0.150847,-0.06697,0.459351,0.975066,-0.194673,-0.012845,-0.105754,4.0,2.0,,DLR,13
0.83,-0.113414,2.335808,-1.772185,-0.051635,0.37732,-0.924642,-0.101273,-0.09462,0.383535,0.973982,-0.194084,-0.0032,-0.116963,4.0,2.0,,DLR,13
0.84,-0.000832,2.316946,-1.620219,-0.03644,0.377074,-0.925466,-0.043958,-0.136946,0.280965,0.97287,-0.192935,0.006557,-0.1275,4.0,2.0,,DLR,13
0.85,0.106883,2.227595,-1.45988,-0.021147,0.37616,-0.926313,0.028898,-0.171922,0.161314,0.971768,-0.191268,0.016123,-0.137199,4.0,2.0,,DLR,13
0.86,0.285565,2.069487,-1.311031,-0.00636,0.374202,-0.927326,0.102048,-0.239451,0.044803,0.970746,-0.188958,0.025142,-0.145996,4.0,2.0,,DLR,13
0.87,0.561074,1.873492,-1.224826,0.007308,0.370331,-0.928871,0.174867,-0.35376,-0.061134,0.969898,-0.185631,0.033253,-0.154057,4.0,2.0,,DLR,13
0.88,1.009462,1.588982,-1.119662,0.01919,0.363346,-0.931457,0.237768,-0.441334,-0.137635,0.969348,-0.180749,0.040019,-0.161532,4.0,2.0,,DLR,13
0.89,1.775892,1.14278,-0.835635,0.028471,0.35075,-0.936036,0.273867,-0.512035,-0.179457,0.969457,-0.173167,0.044664,-0.167841,4.0,2.0,,DLR,13
0.9,2.664514,0.561834,-0.422686,0.034368,0.329943,-0.943375,0.333109,-0.501971,-0.278564,0.970594,-0.161742,0.046391,-0.172146,4.0,2.0,,DLR,13
